5.851831199999999808e+04 1.499000000000000110e+00 7.000000000000000146e-03
5.851835899999999674e+04 1.502999999999999892e+00 5.000000000000000104e-03
5.851894400000000314e+04 1.506999999999999895e+00 1.600000000000000033e-02
5.851951900000000023e+04 1.512999999999999901e+00 6.000000000000000125e-03
5.851995399999999790e+04 1.512000000000000011e+00 1.499999999999999944e-02
5.852027300000000105e+04 1.526999999999999913e+00 1.299999999999999940e-02
5.852147600000000239e+04 1.518999999999999906e+00 6.000000000000000125e-03
5.852227999999999884e+04 1.534999999999999920e+00 6.000000000000000125e-03
5.852300800000000163e+04 1.534000000000000030e+00 1.499999999999999944e-02
5.852322099999999773e+04 1.540999999999999925e+00 3.099999999999999978e-02
5.852322800000000279e+04 1.532000000000000028e+00 6.000000000000000125e-03
5.852404200000000128e+04 1.510999999999999899e+00 1.499999999999999944e-02
5.852492899999999645e+04 1.542000000000000037e+00 1.600000000000000033e-02
5.852625800000000163e+04 1.570000000000000062e+00 6.000000000000000125e-03
5.852646899999999732e+04 1.580999999999999961e+00 7.000000000000000146e-03
5.852691999999999825e+04 1.558999999999999941e+00 1.600000000000000033e-02
5.852718000000000029e+04 1.582999999999999963e+00 7.000000000000000146e-03
5.852720900000000256e+04 1.596000000000000085e+00 1.400000000000000029e-02
5.852790400000000227e+04 1.598000000000000087e+00 2.000000000000000042e-02
5.852945500000000175e+04 1.584999999999999964e+00 7.000000000000000146e-03
5.853136699999999837e+04 1.568000000000000060e+00 7.000000000000000146e-03
5.853137000000000262e+04 1.586999999999999966e+00 1.000000000000000021e-02
5.853215600000000268e+04 1.598000000000000087e+00 2.400000000000000050e-02
5.853219299999999930e+04 1.534000000000000030e+00 8.999999999999999320e-03
5.853314699999999721e+04 1.546000000000000041e+00 1.700000000000000122e-02
5.853433299999999872e+04 1.552999999999999936e+00 8.999999999999999320e-03
5.853433499999999913e+04 1.574000000000000066e+00 1.000000000000000021e-02
5.853502900000000227e+04 1.560999999999999943e+00 1.700000000000000122e-02
5.853519299999999930e+04 1.524999999999999911e+00 1.000000000000000021e-02
5.853587099999999919e+04 1.570000000000000062e+00 1.700000000000000122e-02
5.853619099999999889e+04 1.546999999999999931e+00 7.000000000000000146e-03
5.853808999999999651e+04 1.568999999999999950e+00 1.899999999999999953e-02
5.853818899999999849e+04 1.508999999999999897e+00 7.000000000000000146e-03
5.853831900000000314e+04 1.540999999999999925e+00 6.000000000000000125e-03
5.853902700000000186e+04 1.544999999999999929e+00 1.499999999999999944e-02
5.853923799999999756e+04 1.530999999999999917e+00 6.000000000000000125e-03
5.853937000000000262e+04 1.540000000000000036e+00 7.000000000000000146e-03
5.854026999999999680e+04 1.524000000000000021e+00 6.000000000000000125e-03
5.854045599999999831e+04 1.518000000000000016e+00 6.000000000000000125e-03
5.854225400000000081e+04 1.469000000000000083e+00 7.000000000000000146e-03
5.854246300000000338e+04 1.497000000000000108e+00 5.000000000000000104e-03
5.854322299999999814e+04 1.465999999999999970e+00 6.000000000000000125e-03
5.854322800000000279e+04 1.504999999999999893e+00 6.000000000000000125e-03
5.854353100000000268e+04 1.506000000000000005e+00 7.000000000000000146e-03
5.854416700000000128e+04 1.467999999999999972e+00 7.000000000000000146e-03
5.854418299999999726e+04 1.493000000000000105e+00 8.000000000000000167e-03
5.854437999999999738e+04 1.491000000000000103e+00 5.000000000000000104e-03
5.854505799999999726e+04 1.502000000000000002e+00 1.499999999999999944e-02
5.854513599999999860e+04 1.467000000000000082e+00 1.499999999999999944e-02
5.854544099999999889e+04 1.483000000000000096e+00 5.000000000000000104e-03
5.854588300000000163e+04 1.477000000000000091e+00 1.499999999999999944e-02
5.854617700000000332e+04 1.467000000000000082e+00 7.000000000000000146e-03
5.854640200000000186e+04 1.399999999999999911e+00 7.000000000000000146e-03
5.854688599999999860e+04 1.471999999999999975e+00 1.499999999999999944e-02
5.854728199999999924e+04 1.451999999999999957e+00 8.000000000000000167e-03
5.854733899999999994e+04 1.487000000000000099e+00 5.000000000000000104e-03
5.854790400000000227e+04 1.467999999999999972e+00 1.499999999999999944e-02
5.854816399999999703e+04 1.455999999999999961e+00 8.999999999999999320e-03
5.854854600000000210e+04 1.473999999999999977e+00 2.599999999999999881e-02
5.854889699999999721e+04 1.469999999999999973e+00 1.600000000000000033e-02
5.854912700000000041e+04 1.471000000000000085e+00 6.000000000000000125e-03
5.854919400000000314e+04 1.425999999999999934e+00 7.000000000000000146e-03
5.855029499999999825e+04 1.459000000000000075e+00 5.000000000000000104e-03
5.855035700000000361e+04 1.425000000000000044e+00 5.500000000000000028e-02
5.855141700000000128e+04 1.477000000000000091e+00 7.000000000000000146e-03
5.855253300000000309e+04 1.449000000000000066e+00 5.000000000000000104e-03
5.855315099999999802e+04 1.433000000000000052e+00 1.200000000000000025e-02
5.855441700000000128e+04 1.457000000000000073e+00 8.000000000000000167e-03
5.855488900000000285e+04 1.453999999999999959e+00 1.499999999999999944e-02
5.855537599999999657e+04 1.445000000000000062e+00 5.000000000000000104e-03
5.855542500000000291e+04 1.439000000000000057e+00 6.000000000000000125e-03
5.855590600000000268e+04 1.457999999999999963e+00 1.499999999999999944e-02
5.855636299999999756e+04 1.443999999999999950e+00 5.000000000000000104e-03
5.855645399999999790e+04 1.524999999999999911e+00 1.099999999999999936e-02
5.855686800000000221e+04 1.451000000000000068e+00 1.600000000000000033e-02
5.855714800000000105e+04 1.421999999999999931e+00 7.000000000000000146e-03
5.855729400000000169e+04 1.443999999999999950e+00 6.000000000000000125e-03
5.855787200000000303e+04 1.443999999999999950e+00 1.600000000000000033e-02
5.855843400000000111e+04 1.471000000000000085e+00 6.000000000000000125e-03
5.855848599999999715e+04 1.473000000000000087e+00 6.000000000000000125e-03
5.855887599999999657e+04 1.473999999999999977e+00 1.499999999999999944e-02
5.855927900000000227e+04 1.506999999999999895e+00 8.999999999999999320e-03
5.855928899999999703e+04 1.491999999999999993e+00 6.000000000000000125e-03
5.855985599999999977e+04 1.530000000000000027e+00 2.699999999999999969e-02
5.856020399999999790e+04 1.481999999999999984e+00 1.000000000000000021e-02
5.856024900000000343e+04 1.463000000000000078e+00 2.000000000000000042e-02
5.856043899999999849e+04 1.504999999999999893e+00 6.000000000000000125e-03
5.856086299999999756e+04 1.512000000000000011e+00 1.700000000000000122e-02
5.856108899999999994e+04 1.510999999999999899e+00 8.999999999999999320e-03
5.856124100000000180e+04 1.520000000000000018e+00 6.000000000000000125e-03
5.856133800000000338e+04 1.510000000000000009e+00 8.999999999999999320e-03
5.856188199999999779e+04 1.495999999999999996e+00 2.500000000000000139e-02
5.856215099999999802e+04 1.512000000000000011e+00 8.999999999999999320e-03
5.856223999999999796e+04 1.518999999999999906e+00 6.000000000000000125e-03
5.856244999999999709e+04 1.524999999999999911e+00 1.600000000000000033e-02
5.856286400000000140e+04 1.516999999999999904e+00 1.700000000000000122e-02
5.856323900000000140e+04 1.518000000000000016e+00 6.000000000000000125e-03
5.856338799999999901e+04 1.516000000000000014e+00 1.400000000000000029e-02
5.856388700000000244e+04 1.534999999999999920e+00 1.600000000000000033e-02
5.856427700000000186e+04 1.582000000000000073e+00 1.000000000000000021e-02
5.856432899999999790e+04 1.546999999999999931e+00 6.000000000000000125e-03
5.856489699999999721e+04 1.532999999999999918e+00 1.499999999999999944e-02
5.856513900000000285e+04 1.536999999999999922e+00 6.000000000000000125e-03
5.856524900000000343e+04 1.540000000000000036e+00 6.000000000000000125e-03
5.856592399999999907e+04 1.524000000000000021e+00 1.499999999999999944e-02
5.856609100000000035e+04 1.524999999999999911e+00 6.000000000000000125e-03
5.856614299999999639e+04 1.538999999999999924e+00 8.000000000000000167e-03
5.856625800000000163e+04 1.506999999999999895e+00 1.200000000000000025e-02
5.856713799999999901e+04 1.489999999999999991e+00 1.099999999999999936e-02
5.856813999999999942e+04 1.506000000000000005e+00 6.000000000000000125e-03
5.856814400000000023e+04 1.497000000000000108e+00 8.000000000000000167e-03
5.856843200000000070e+04 1.502999999999999892e+00 6.000000000000000125e-03
5.856912500000000000e+04 1.489000000000000101e+00 1.099999999999999936e-02
5.857016999999999825e+04 1.497999999999999998e+00 1.400000000000000029e-02
5.857030299999999988e+04 1.467000000000000082e+00 5.000000000000000104e-03
5.857118000000000029e+04 1.455999999999999961e+00 7.000000000000000146e-03
5.857123799999999756e+04 1.459999999999999964e+00 5.000000000000000104e-03
5.857147400000000198e+04 1.457999999999999963e+00 5.000000000000000104e-03
5.857213999999999942e+04 1.435000000000000053e+00 8.000000000000000167e-03
5.857413900000000285e+04 1.425000000000000044e+00 8.000000000000000167e-03
5.857435399999999936e+04 1.401999999999999913e+00 7.000000000000000146e-03
5.857516399999999703e+04 1.431999999999999940e+00 8.999999999999999320e-03
5.857619900000000052e+04 1.435000000000000053e+00 7.000000000000000146e-03
5.857629600000000210e+04 1.431999999999999940e+00 6.000000000000000125e-03
5.857635399999999936e+04 1.443000000000000060e+00 6.000000000000000125e-03
5.857713999999999942e+04 1.427000000000000046e+00 8.000000000000000167e-03
5.857812599999999657e+04 1.431000000000000050e+00 7.000000000000000146e-03
5.857914800000000105e+04 1.445000000000000062e+00 7.000000000000000146e-03
5.857926799999999639e+04 1.439999999999999947e+00 5.000000000000000104e-03
5.858012799999999697e+04 1.445000000000000062e+00 7.000000000000000146e-03
5.858045599999999831e+04 1.451999999999999957e+00 5.000000000000000104e-03
5.858114800000000105e+04 1.459000000000000075e+00 7.000000000000000146e-03
5.858214800000000105e+04 1.463999999999999968e+00 7.000000000000000146e-03
5.858223000000000320e+04 1.477999999999999980e+00 6.000000000000000125e-03
5.858325699999999779e+04 1.483999999999999986e+00 6.000000000000000125e-03
5.858391399999999703e+04 1.479999999999999982e+00 1.499999999999999944e-02
5.858429800000000250e+04 1.518999999999999906e+00 7.000000000000000146e-03
5.858486400000000140e+04 1.493999999999999995e+00 1.499999999999999944e-02
5.858633299999999872e+04 1.499000000000000110e+00 8.999999999999999320e-03
5.858687999999999738e+04 1.504000000000000004e+00 1.499999999999999944e-02
5.858716799999999785e+04 1.510999999999999899e+00 8.000000000000000167e-03
5.858787099999999919e+04 1.475999999999999979e+00 1.700000000000000122e-02
5.858816399999999703e+04 1.473000000000000087e+00 8.999999999999999320e-03
5.858832899999999790e+04 1.461000000000000076e+00 6.000000000000000125e-03
5.858887400000000343e+04 1.441999999999999948e+00 1.700000000000000122e-02
5.858927500000000146e+04 1.455999999999999961e+00 6.000000000000000125e-03
5.858932699999999750e+04 1.495999999999999996e+00 1.000000000000000021e-02
5.858986200000000099e+04 1.449000000000000066e+00 3.300000000000000155e-02
5.859010300000000279e+04 1.461000000000000076e+00 8.000000000000000167e-03
5.859020300000000134e+04 1.467000000000000082e+00 8.999999999999999320e-03
5.859033400000000256e+04 1.459999999999999964e+00 6.000000000000000125e-03
5.859089600000000064e+04 1.447999999999999954e+00 1.600000000000000033e-02
5.859115099999999802e+04 1.465999999999999970e+00 8.999999999999999320e-03
5.859127500000000146e+04 1.455999999999999961e+00 6.000000000000000125e-03
5.859215200000000186e+04 1.465999999999999970e+00 1.099999999999999936e-02
5.859229800000000250e+04 1.419000000000000039e+00 7.000000000000000146e-03
5.859289800000000105e+04 1.427999999999999936e+00 1.600000000000000033e-02
5.859316000000000349e+04 1.441000000000000059e+00 8.999999999999999320e-03
5.859322600000000239e+04 1.435000000000000053e+00 8.000000000000000167e-03
5.859334199999999691e+04 1.445000000000000062e+00 6.000000000000000125e-03
5.859390099999999802e+04 1.435000000000000053e+00 1.600000000000000033e-02
5.859416100000000006e+04 1.453999999999999959e+00 8.000000000000000167e-03
5.859491599999999744e+04 1.475000000000000089e+00 1.499999999999999944e-02
5.859518499999999767e+04 1.467000000000000082e+00 8.000000000000000167e-03
5.859540699999999924e+04 1.465999999999999970e+00 6.000000000000000125e-03
5.859591000000000349e+04 1.479000000000000092e+00 1.499999999999999944e-02
5.859628600000000006e+04 1.510000000000000009e+00 7.000000000000000146e-03
5.859630299999999988e+04 1.461999999999999966e+00 1.600000000000000033e-02
5.859711600000000180e+04 1.483999999999999986e+00 6.000000000000000125e-03
5.859723999999999796e+04 1.473000000000000087e+00 7.000000000000000146e-03
5.859730000000000291e+04 1.500000000000000000e+00 5.000000000000000104e-03
5.859816799999999785e+04 1.489000000000000101e+00 6.000000000000000125e-03
5.859817700000000332e+04 1.526000000000000023e+00 7.000000000000000146e-03
5.859837900000000081e+04 1.495000000000000107e+00 5.000000000000000104e-03
5.859919099999999889e+04 1.518999999999999906e+00 7.000000000000000146e-03
5.859924599999999919e+04 1.495999999999999996e+00 6.000000000000000125e-03
5.860019099999999889e+04 1.508000000000000007e+00 7.000000000000000146e-03
5.860214699999999721e+04 1.510999999999999899e+00 7.000000000000000146e-03
5.860318000000000029e+04 1.526000000000000023e+00 7.000000000000000146e-03
5.860420199999999750e+04 1.518999999999999906e+00 7.000000000000000146e-03
5.860424700000000303e+04 1.483000000000000096e+00 6.000000000000000125e-03
5.860513399999999820e+04 1.473000000000000087e+00 6.000000000000000125e-03
5.860518200000000070e+04 1.497999999999999998e+00 7.000000000000000146e-03
5.860524599999999919e+04 1.473000000000000087e+00 5.000000000000000104e-03
5.860615800000000309e+04 1.497000000000000108e+00 8.000000000000000167e-03
5.860715899999999965e+04 1.489000000000000101e+00 7.000000000000000146e-03
5.860725499999999738e+04 1.479000000000000092e+00 6.000000000000000125e-03
5.860727999999999884e+04 1.467000000000000082e+00 5.000000000000000104e-03
5.860821399999999994e+04 1.473000000000000087e+00 7.000000000000000146e-03
5.860914100000000326e+04 1.487000000000000099e+00 7.000000000000000146e-03
5.860925499999999738e+04 1.471000000000000085e+00 6.000000000000000125e-03
5.861017500000000291e+04 1.481000000000000094e+00 1.000000000000000021e-02
5.861024799999999959e+04 1.451000000000000068e+00 5.000000000000000104e-03
5.861115400000000227e+04 1.459000000000000075e+00 6.000000000000000125e-03
5.861122699999999895e+04 1.471000000000000085e+00 6.000000000000000125e-03
5.861132499999999709e+04 1.449000000000000066e+00 5.000000000000000104e-03
5.861216799999999785e+04 1.441999999999999948e+00 6.000000000000000125e-03
5.861235399999999936e+04 1.437000000000000055e+00 6.000000000000000125e-03
5.861517199999999866e+04 1.413999999999999924e+00 8.999999999999999320e-03
5.861533600000000297e+04 1.429000000000000048e+00 6.000000000000000125e-03
5.861716199999999662e+04 1.425000000000000044e+00 8.000000000000000167e-03
5.861816799999999785e+04 1.439999999999999947e+00 1.099999999999999936e-02
5.861831999999999971e+04 1.407000000000000028e+00 6.000000000000000125e-03
5.861917500000000291e+04 1.399999999999999911e+00 1.400000000000000029e-02
5.861931700000000274e+04 1.413999999999999924e+00 6.000000000000000125e-03
5.862019400000000314e+04 1.427000000000000046e+00 8.999999999999999320e-03
5.862122400000000198e+04 1.437999999999999945e+00 1.600000000000000033e-02
5.862122699999999895e+04 1.435999999999999943e+00 1.099999999999999936e-02
5.862216999999999825e+04 1.419000000000000039e+00 1.099999999999999936e-02
5.862222000000000116e+04 1.463000000000000078e+00 8.999999999999999320e-03
5.862320199999999750e+04 1.483999999999999986e+00 8.000000000000000167e-03
5.862518499999999767e+04 1.479000000000000092e+00 6.000000000000000125e-03
5.862522200000000157e+04 1.477999999999999980e+00 8.000000000000000167e-03
5.862617899999999645e+04 1.475000000000000089e+00 7.000000000000000146e-03
5.862712400000000343e+04 1.508000000000000007e+00 6.000000000000000125e-03
5.862715899999999965e+04 1.508000000000000007e+00 7.000000000000000146e-03
5.862725400000000081e+04 1.514000000000000012e+00 6.000000000000000125e-03
5.862817700000000332e+04 1.528000000000000025e+00 8.000000000000000167e-03
5.862927100000000064e+04 1.520999999999999908e+00 6.000000000000000125e-03
5.863018099999999686e+04 1.510999999999999899e+00 7.000000000000000146e-03
5.863028399999999965e+04 1.506000000000000005e+00 5.000000000000000104e-03
5.863119400000000314e+04 1.504999999999999893e+00 6.000000000000000125e-03
5.863125600000000122e+04 1.518000000000000016e+00 6.000000000000000125e-03
5.863216199999999662e+04 1.532999999999999918e+00 1.099999999999999936e-02
5.863312700000000041e+04 1.477000000000000091e+00 7.000000000000000146e-03
5.863318299999999726e+04 1.530999999999999917e+00 7.000000000000000146e-03
5.863330000000000291e+04 1.520000000000000018e+00 6.000000000000000125e-03
5.863928399999999965e+04 1.516999999999999904e+00 6.000000000000000125e-03
5.864117700000000332e+04 1.528999999999999915e+00 6.000000000000000125e-03
5.864216399999999703e+04 1.538000000000000034e+00 6.000000000000000125e-03
5.864315200000000186e+04 1.532999999999999918e+00 7.000000000000000146e-03
5.864328800000000047e+04 1.524000000000000021e+00 6.000000000000000125e-03
5.864427100000000064e+04 1.520999999999999908e+00 6.000000000000000125e-03
5.864528199999999924e+04 1.502999999999999892e+00 6.000000000000000125e-03
5.864914899999999761e+04 1.485999999999999988e+00 8.000000000000000167e-03
5.864926099999999860e+04 1.487999999999999989e+00 6.000000000000000125e-03
5.865013300000000163e+04 1.491000000000000103e+00 8.000000000000000167e-03
5.865026799999999639e+04 1.497999999999999998e+00 6.000000000000000125e-03
5.865113300000000163e+04 1.491000000000000103e+00 8.000000000000000167e-03
5.865126699999999983e+04 1.495000000000000107e+00 6.000000000000000125e-03
5.865213300000000163e+04 1.491000000000000103e+00 7.000000000000000146e-03
5.865314199999999983e+04 1.469000000000000083e+00 8.000000000000000167e-03
5.865326099999999860e+04 1.499000000000000110e+00 7.000000000000000146e-03
