5.852943800000000192e+04 3.688137719191934671e+00 4.800000000000000100e-02
5.853134999999999854e+04 3.641277176412712979e+00 5.099999999999999672e-02
5.853218600000000151e+04 3.650862287435735265e+00 1.209999999999999964e-01
5.853428199999999924e+04 3.688137719191934671e+00 1.229999999999999982e-01
5.853431799999999930e+04 3.646602238092169657e+00 6.400000000000000133e-02
5.853502599999999802e+04 3.570986362243880219e+00 5.800000000000000294e-02
5.853515000000000146e+04 3.806354088475880637e+00 1.340000000000000080e-01
5.853586800000000221e+04 3.485785375372568051e+00 5.999999999999999778e-02
5.853617399999999907e+04 3.446379918944586063e+00 3.799999999999999906e-02
5.853808699999999953e+04 3.460225079311174401e+00 4.900000000000000189e-02
5.853815299999999843e+04 3.429339721570323629e+00 8.599999999999999312e-02
5.853830200000000332e+04 3.390999277478232710e+00 3.099999999999999978e-02
5.853902399999999761e+04 3.422949647554974995e+00 4.599999999999999922e-02
5.853914600000000064e+04 3.244027575125218554e+00 1.270000000000000018e-01
5.853935300000000279e+04 3.405909450180712561e+00 4.399999999999999745e-02
5.854025299999999697e+04 3.293018142576223717e+00 2.599999999999999881e-02
5.854044799999999668e+04 3.323903500317074045e+00 7.299999999999999545e-02
5.854115400000000227e+04 3.013984910572675702e+00 9.299999999999999933e-02
5.854128600000000006e+04 3.275977945201961283e+00 3.200000000000000067e-02
5.854221800000000076e+04 3.164151649933363508e+00 7.199999999999999456e-02
5.854245500000000175e+04 3.246157599797001581e+00 7.099999999999999367e-02
5.854318200000000070e+04 3.155631551246232291e+00 7.499999999999999722e-02
5.854321100000000297e+04 3.277042957537852352e+00 2.500000000000000139e-02
5.854352300000000105e+04 3.267457846514830067e+00 7.900000000000000078e-02
5.854416000000000349e+04 2.876598319242684276e+00 9.500000000000000111e-02
5.854416599999999744e+04 3.225922365415065052e+00 2.800000000000000058e-02
5.854437200000000303e+04 3.306863302942811611e+00 7.199999999999999456e-02
5.854505500000000029e+04 3.244027575125218554e+00 4.200000000000000261e-02
5.854543299999999726e+04 3.225922365415065052e+00 7.199999999999999456e-02
5.854587999999999738e+04 3.174801773292277307e+00 4.299999999999999656e-02
5.854688199999999779e+04 3.135396316864295763e+00 4.399999999999999745e-02
5.854723799999999756e+04 2.664660864400294482e+00 1.110000000000000014e-01
5.854733099999999831e+04 3.085340737077399531e+00 7.399999999999999634e-02
5.854790099999999802e+04 3.076820638390268314e+00 4.399999999999999745e-02
5.854824900000000343e+04 3.045935280649417543e+00 5.600000000000000117e-02
5.854889400000000023e+04 3.086405749413291044e+00 5.199999999999999761e-02
5.854911000000000058e+04 3.076820638390268314e+00 2.699999999999999969e-02
5.854913500000000204e+04 3.007594836557327067e+00 7.499999999999999722e-02
5.855028699999999662e+04 2.803112468066177421e+00 7.299999999999999545e-02
5.855033800000000338e+04 2.951149182755082645e+00 4.100000000000000172e-02
5.855134700000000157e+04 3.047000292985309056e+00 7.000000000000000666e-02
5.855328300000000309e+04 3.009724861229110093e+00 7.199999999999999456e-02
5.855488599999999860e+04 3.080015675397942410e+00 4.399999999999999745e-02
5.855536800000000221e+04 3.156696563582123805e+00 7.199999999999999456e-02
5.855540899999999965e+04 3.057650416344222855e+00 2.800000000000000058e-02
5.855590299999999843e+04 3.044870268313526029e+00 4.399999999999999745e-02
5.855635500000000320e+04 3.042740243641743447e+00 7.199999999999999456e-02
5.855686499999999796e+04 3.012919898236784189e+00 5.099999999999999672e-02
5.855713999999999942e+04 3.123681181169490007e+00 7.799999999999999989e-02
5.855728600000000006e+04 3.042740243641743447e+00 7.299999999999999545e-02
5.855786899999999878e+04 3.114096070146467277e+00 4.700000000000000011e-02
5.855842799999999988e+04 3.044870268313526029e+00 7.499999999999999722e-02
5.855847800000000279e+04 3.207817155704911105e+00 7.299999999999999545e-02
5.855887299999999959e+04 3.198232044681888819e+00 4.499999999999999833e-02
5.855928100000000268e+04 3.363308956745056033e+00 7.499999999999999722e-02
5.855928699999999662e+04 3.207817155704911105e+00 1.079999999999999988e-01
5.855985399999999936e+04 3.277042957537852352e+00 8.500000000000000611e-02
5.856017599999999948e+04 3.221662316071499443e+00 9.900000000000000466e-02
5.856042899999999645e+04 3.397389351493581344e+00 7.900000000000000078e-02
5.856086000000000058e+04 3.442119869601020454e+00 5.299999999999999850e-02
5.856123300000000017e+04 3.329228561996531166e+00 7.799999999999999989e-02
5.856124300000000221e+04 3.332423599004205705e+00 1.189999999999999947e-01
5.856187900000000081e+04 3.216337254392042322e+00 7.299999999999999545e-02
5.856223200000000361e+04 3.311123352286377219e+00 7.900000000000000078e-02
5.856286000000000058e+04 3.377154117111644371e+00 6.099999999999999867e-02
5.856323099999999977e+04 3.501760560410938528e+00 7.599999999999999811e-02
5.856388500000000204e+04 3.454900017631717279e+00 5.500000000000000028e-02
5.856431900000000314e+04 3.392064289814124223e+00 8.599999999999999312e-02
5.856432100000000355e+04 3.491110437052024729e+00 7.499999999999999722e-02
5.856489400000000023e+04 3.498565523403264876e+00 5.000000000000000278e-02
5.856524100000000180e+04 3.523060807128766569e+00 7.199999999999999456e-02
5.856592100000000210e+04 3.424014659890866064e+00 4.700000000000000011e-02
5.856612099999999919e+04 3.392064289814124223e+00 7.900000000000000078e-02
5.856624799999999959e+04 3.448509943616368645e+00 1.990000000000000102e-01
5.856719299999999930e+04 3.336683648347771314e+00 1.150000000000000050e-01
5.856812200000000303e+04 3.346268759370793600e+00 9.700000000000000289e-02
5.856842399999999907e+04 3.306863302942811611e+00 7.199999999999999456e-02
5.856914600000000064e+04 3.348398784042576626e+00 9.299999999999999933e-02
5.857018200000000070e+04 2.944759108739734454e+00 9.299999999999999933e-02
5.857029499999999825e+04 3.113031057810576208e+00 7.199999999999999456e-02
5.857120100000000093e+04 3.072560589046702706e+00 7.299999999999999545e-02
5.857123000000000320e+04 3.022505009259806918e+00 7.199999999999999456e-02
5.857146600000000035e+04 3.098120885108096356e+00 7.199999999999999456e-02
5.857415899999999965e+04 2.778617184340674839e+00 8.799999999999999489e-02
5.857518499999999767e+04 2.945824121075625524e+00 7.399999999999999634e-02
5.857623000000000320e+04 3.049130317657091638e+00 7.900000000000000078e-02
5.857628800000000047e+04 2.794592369379046204e+00 7.099999999999999367e-02
5.857716000000000349e+04 3.038480194298177839e+00 7.499999999999999722e-02
5.857814699999999721e+04 3.019309972252132379e+00 8.500000000000000611e-02
5.857912500000000000e+04 2.993749676190738729e+00 7.299999999999999545e-02
5.857926000000000204e+04 2.992684663854847216e+00 7.199999999999999456e-02
5.858014800000000105e+04 3.027830070939263596e+00 7.199999999999999456e-02
5.858044799999999668e+04 3.078950663062051341e+00 7.199999999999999456e-02
5.858112500000000000e+04 2.995879700862521755e+00 7.399999999999999634e-02
5.858212599999999657e+04 3.156696563582123805e+00 7.099999999999999367e-02
5.858314100000000326e+04 3.387804240470558614e+00 8.500000000000000611e-02
5.858391100000000006e+04 3.254677698484132797e+00 4.200000000000000261e-02
5.858431799999999930e+04 3.255742710820024310e+00 8.599999999999999312e-02
5.858486099999999715e+04 3.265327821843047040e+00 4.299999999999999656e-02
5.858629800000000250e+04 3.390999277478232710e+00 1.000000000000000056e-01
5.858687700000000041e+04 3.251482661476458702e+00 4.299999999999999656e-02
5.858713199999999779e+04 3.156696563582123805e+00 7.799999999999999989e-02
5.858786800000000221e+04 3.140721378543752440e+00 4.599999999999999922e-02
5.858813300000000163e+04 3.174801773292277307e+00 8.599999999999999312e-02
5.858831900000000314e+04 3.097055872772204843e+00 8.100000000000000255e-02
5.858887099999999919e+04 3.029960095611046622e+00 4.900000000000000189e-02
5.858921100000000297e+04 3.264262809507155527e+00 9.500000000000000111e-02
5.858926699999999983e+04 2.983099552831824930e+00 7.399999999999999634e-02
5.858985899999999674e+04 2.982034540495932973e+00 7.099999999999999367e-02
5.859032600000000093e+04 2.979904515824150391e+00 7.399999999999999634e-02
5.859089299999999639e+04 3.108771008467010599e+00 5.399999999999999939e-02
5.859117700000000332e+04 3.181191847307625942e+00 8.500000000000000611e-02
5.859126699999999983e+04 3.221662316071499443e+00 7.499999999999999722e-02
5.859217799999999988e+04 3.226987377750956121e+00 9.500000000000000111e-02
5.859229200000000128e+04 2.993749676190738729e+00 8.500000000000000611e-02
5.859289499999999680e+04 3.025700046267481014e+00 4.700000000000000011e-02
5.859333400000000256e+04 2.913873750998883683e+00 7.399999999999999634e-02
5.859389800000000105e+04 2.980969528160041904e+00 4.800000000000000100e-02
5.859413700000000244e+04 2.959669281442213862e+00 7.699999999999999900e-02
5.859491399999999703e+04 3.073625601382594219e+00 4.599999999999999922e-02
5.859590699999999924e+04 3.254677698484132797e+00 4.299999999999999656e-02
5.859726099999999860e+04 3.268522858850721136e+00 9.900000000000000466e-02
5.859729200000000128e+04 3.230182414758630660e+00 7.199999999999999456e-02
5.859813999999999942e+04 3.153501526574449265e+00 7.099999999999999367e-02
5.859837099999999919e+04 3.168411699276929117e+00 7.199999999999999456e-02
5.859921199999999953e+04 3.110901033138793181e+00 7.099999999999999367e-02
5.859923700000000099e+04 3.114096070146467277e+00 7.199999999999999456e-02
5.860021199999999953e+04 3.312188364622268733e+00 7.699999999999999900e-02
5.860220700000000215e+04 3.171606736284603656e+00 7.299999999999999545e-02
5.860315699999999924e+04 3.135396316864295763e+00 6.700000000000000400e-02
5.860417899999999645e+04 3.165216662269255021e+00 7.299999999999999545e-02
5.860520500000000175e+04 2.983099552831824930e+00 7.399999999999999634e-02
5.860523799999999756e+04 3.003334787213761459e+00 7.199999999999999456e-02
5.860616999999999825e+04 3.043805255977634960e+00 1.859999999999999987e-01
5.860714499999999680e+04 3.114096070146467277e+00 7.000000000000000666e-02
5.860727199999999721e+04 3.102380934451661965e+00 7.199999999999999456e-02
5.860818899999999849e+04 3.067235527367245584e+00 7.599999999999999811e-02
5.860916199999999662e+04 2.954344219762756740e+00 7.699999999999999900e-02
5.861016000000000349e+04 3.042740243641743447e+00 9.099999999999999756e-02
5.861023999999999796e+04 3.004399799549652972e+00 7.199999999999999456e-02
5.861131700000000274e+04 2.992684663854847216e+00 7.199999999999999456e-02
5.861234599999999773e+04 2.903223627639969440e+00 7.199999999999999456e-02
5.861532800000000134e+04 2.878728343914466858e+00 7.199999999999999456e-02
5.861718299999999726e+04 2.914938763334774752e+00 8.400000000000000522e-02
5.861818800000000192e+04 2.830802788799353653e+00 9.099999999999999756e-02
5.861831199999999808e+04 2.796722394050828786e+00 7.399999999999999634e-02
5.861915200000000186e+04 2.922393849686014899e+00 9.199999999999999845e-02
5.861930900000000111e+04 2.896833553624621249e+00 7.499999999999999722e-02
5.862021600000000035e+04 2.993749676190738729e+00 9.600000000000000200e-02
5.862124500000000262e+04 3.231247427094521729e+00 1.260000000000000009e-01
5.862219000000000233e+04 3.124746193505381520e+00 1.219999999999999973e-01
5.862615699999999924e+04 3.203557106361345497e+00 7.499999999999999722e-02
5.862718000000000029e+04 3.333488611340096774e+00 7.799999999999999989e-02
5.862724599999999919e+04 3.344138734699011017e+00 7.299999999999999545e-02
5.862819799999999668e+04 3.469810190334196687e+00 9.199999999999999845e-02
5.862926299999999901e+04 3.285563056224983569e+00 7.199999999999999456e-02
5.863015800000000309e+04 3.331358586668314192e+00 7.499999999999999722e-02
5.863027599999999802e+04 3.284498043889092500e+00 7.199999999999999456e-02
5.863120900000000256e+04 3.481525326029002443e+00 8.400000000000000522e-02
5.863124799999999959e+04 3.299408216591571907e+00 7.299999999999999545e-02
5.863316100000000006e+04 3.523060807128766569e+00 8.200000000000000344e-02
5.863329200000000128e+04 3.355853870393816329e+00 7.199999999999999456e-02
5.863416000000000349e+04 3.231247427094521729e+00 7.399999999999999634e-02
5.863621100000000297e+04 3.389934265142341197e+00 1.049999999999999961e-01
5.863927599999999802e+04 3.415494561203734847e+00 7.199999999999999456e-02
5.864327999999999884e+04 3.280237994545526892e+00 7.299999999999999545e-02
5.864426299999999901e+04 3.369699030760404668e+00 7.299999999999999545e-02
5.864527100000000064e+04 3.236572488773979295e+00 7.799999999999999989e-02
5.864925299999999697e+04 3.146046440223210006e+00 7.599999999999999811e-02
5.865026000000000204e+04 3.208882168040802618e+00 7.599999999999999811e-02
5.865125800000000163e+04 3.176931797964060333e+00 7.699999999999999900e-02
5.865325400000000081e+04 3.503890585082721554e+00 7.399999999999999634e-02
