5.858262799999999697e+04 3.032999999999999918e+00 9.400000000000000022e-02
5.858341300000000047e+04 2.975000000000000089e+00 9.099999999999999756e-02
5.858454299999999785e+04 3.186999999999999833e+00 9.900000000000000466e-02
5.858533899999999994e+04 3.217000000000000082e+00 9.800000000000000377e-02
5.858660100000000239e+04 3.395999999999999908e+00 1.000000000000000056e-01
5.858752999999999884e+04 2.831999999999999851e+00 8.899999999999999578e-02
5.858859199999999691e+04 2.938000000000000167e+00 9.500000000000000111e-02
5.858979699999999866e+04 2.870999999999999996e+00 9.900000000000000466e-02
5.859092100000000210e+04 3.072999999999999954e+00 9.800000000000000377e-02
5.859111400000000140e+04 3.107000000000000206e+00 9.600000000000000200e-02
5.859250899999999820e+04 2.850999999999999979e+00 9.400000000000000022e-02
5.859330999999999767e+04 2.888999999999999790e+00 9.099999999999999756e-02
5.859403500000000349e+04 3.144000000000000128e+00 1.140000000000000041e-01
5.859529600000000210e+04 3.049999999999999822e+00 9.400000000000000022e-02
5.859649399999999878e+04 3.290000000000000036e+00 9.600000000000000200e-02
5.859735300000000279e+04 3.193000000000000060e+00 9.800000000000000377e-02
5.860247499999999854e+04 3.113999999999999879e+00 9.299999999999999933e-02
5.860394099999999889e+04 3.632000000000000117e+00 2.379999999999999893e-01
