5.858023500000000058e+04 5.184000000000000163e+00 1.690000000000000113e-01
5.858455099999999948e+04 5.437999999999999723e+00 1.710000000000000131e-01
5.858534700000000157e+04 5.597999999999999865e+00 1.670000000000000095e-01
5.858660899999999674e+04 5.352999999999999758e+00 1.739999999999999880e-01
5.858753899999999703e+04 5.048000000000000043e+00 1.559999999999999998e-01
5.858980399999999645e+04 4.876000000000000334e+00 1.680000000000000104e-01
5.859092899999999645e+04 4.977000000000000313e+00 1.610000000000000042e-01
5.859112200000000303e+04 5.020999999999999908e+00 1.590000000000000024e-01
5.859251699999999983e+04 4.871999999999999886e+00 1.570000000000000007e-01
5.859331900000000314e+04 4.931000000000000050e+00 1.549999999999999989e-01
5.859404099999999744e+04 5.126000000000000334e+00 1.819999999999999951e-01
5.859650299999999697e+04 5.567000000000000171e+00 1.630000000000000060e-01
5.859736200000000099e+04 5.725999999999999979e+00 1.680000000000000104e-01
5.860248399999999674e+04 5.067999999999999616e+00 1.559999999999999998e-01
